Organization Name,Organization Name URL,Categories,Headquarters Location,Description,CB Rank (Company)
VMIX Media,https://www.crunchbase.com/organization/vmixmedia,"Internet, Publishing, Video","San Diego, California, United States",VMIX Media provides carrier-class online video publishing and communication solutions for high-volume video producers.,"31,314"
VanGogh Imaging,https://www.crunchbase.com/organization/vangogh-imaging,Software,"Mclean, Virginia, United States",VanGogh Imaging develops 3D computer vision technologies for portable and mobile applications.,"31,329"
Vision Technologies,https://www.crunchbase.com/organization/vision-technologies,"Enterprise Software, Industrial, Information Technology","Bentonville, Arkansas, United States","Vision Technologies manufactures electro optic, infrared and thermal imaging systems, used in military combat and industrial applications.","31,482"
Viking Cold Solutions,https://www.crunchbase.com/organization/viking-cold-solutions,"Energy, Energy Efficiency, Energy Management, Energy Storage","Sugar Land, Texas, United States",Viking Cold Solutions provides energy management systems and thermal energy storage solutions to help companies achieve energy efficiency.,"31,534"
Validas,https://www.crunchbase.com/organization/validas,"Apps, Billing, Mobile, Wireless","Missouri City, Texas, United States",Our patented technology is designed to help consumers and businesses make informed choices about what wireless services to buy.,"31,555"
Versasec,https://www.crunchbase.com/organization/versasec,"Information Services, Information Technology","Stockholm, Stockholms Lan, Sweden",The leading provider of smart card management systems for businesses of all sizes.,"31,591"
Voicefox,https://www.crunchbase.com/organization/voicefox,,,"Voicefox captures highlights from any meeting including who said what, takeaways, action items and overall sentiment.","31,630"
Voltalia,https://www.crunchbase.com/organization/voltalia,Renewable Energy,"Paris, Ile-de-France, France",Voltalia is a renewables energy developer in France.,"31,652"
Voyomotive,https://www.crunchbase.com/organization/voyomotive,"Automotive, Information Technology","San Francisco, California, United States",Voyomotive is the World’s Most Advanced Connected Car Technology.,"31,668"
Vishay Precision Group,https://www.crunchbase.com/organization/vishay-precision-group,"Electronics, Hardware, Manufacturing, Software","Malvern, Pennsylvania, United States","Vishay Precision Group develops foil technology products, weighing modules and control systems for a wide variety of applications.","31,671"
VitalTrax,https://www.crunchbase.com/organization/vitaltrax-2,"Clinical Trials, Enterprise Software, Pharmaceutical","Philadelphia, Pennsylvania, United States",VitalTrax connects patients with clinical trials  with its cloud-based clinical trial network.,"31,675"
Vade Secure,https://www.crunchbase.com/organization/vade-secure,"Email, Enterprise Software, Information Technology","Hem, Picardie, France","Vade Secure offers an email filtering service against phishing, malware, spear phishing, and spam.","31,711"
"VUFINE, Inc.",https://www.crunchbase.com/organization/vufine--inc-,Wearables,"Sunnyvale, California, United States",Vufine offers a high-definition wearable display that enables users to enjoy technology in a handsfree environment.,"31,714"
Vanu,https://www.crunchbase.com/organization/vanu,"Internet Radio, Software, Web Hosting, Wireless","Cambridge, Massachusetts, United States",Vanu develops and delivers software radio access network solutions for the wireless infrastructure industry.,"31,756"
Vino Volo,https://www.crunchbase.com/organization/vino-volo,Hospitality,"San Francisco, California, United States",Vino Volo is a wine store that operates wine tasting lounges and retail wine shops at 18 airport terminals and 1 city location.,"31,762"
vzaar,https://www.crunchbase.com/organization/vzaar,"SaaS, Video, Video Streaming","London, England, United Kingdom",vzaar is a go-to video hosting and distribution platform that offers solutions to manage and publish videos online.,"31,815"
VC Mobile Entertainment Inc.,https://www.crunchbase.com/organization/vc-mobile-entertainment-inc-,"Console Games, Media and Entertainment, Online Games","Los Angeles, California, United States","VC Mobile Entertainment Inc. develops mobile, PC, console, and online games.","31,854"
Veer West,https://www.crunchbase.com/organization/veer-west,"Market Research, SaaS, Software","Bloomington, Indiana, United States",FormAssembly is a web-based surveying platform that helps businesses create web forms and collect data.,"31,979"
VENNCOMM,https://www.crunchbase.com/organization/venncomm,Telecommunications,"London, England, United Kingdom",UK mobile tech start-up. Mission: Communication without Boundaries,"31,987"
Voxeo,https://www.crunchbase.com/organization/voxeo,"Messaging, Telecommunications, VoIP, Web Hosting","Cologne, Nordrhein-Westfalen, Germany",Voxeo provides hosting and on-premise platform solutions for enterprises to optimize their operations.,"31,995"
Venaxis,https://www.crunchbase.com/organization/venaxis,"Health Care, Health Diagnostics, Therapeutics","Castle Rock, Colorado, United States",Venaxis is a Colorado-based in vitro diagnostic company focused on developing and commercializing its unique multi-biomarker diagnostic,"31,999"
Visio Financial Services,https://www.crunchbase.com/organization/visio-financial-services,"Finance, Lending, Marketplace, Real Estate, Real Estate Investment","Austin, Texas, United States","A national mortgage lender focused on the needs of experienced, locally expert residential investors","32,013"
Vistronix,https://www.crunchbase.com/organization/vistronix,"Information Technology, Security, Software","Reston, Virginia, United States","Vistronix provides national security systems, solutions and services that protect a country's safety, security and economic well-being.","32,073"
VetX,https://www.crunchbase.com/organization/vetx,"Apps, Veterinary","Boston, Massachusetts, United States",We connect pet owners to veterinarians on demand and allow for cloud based medical records access,"32,095"
Vyclone,https://www.crunchbase.com/organization/vyclone,"Broadcasting, Collaboration, Crowdsourcing, Film, Mobile, Music, Photography, Social Media, Video","Venice, California, United States",Vyclone is an application that synchronizes video clips from multiple users and creates one editable film.,"32,119"
Vetr,https://www.crunchbase.com/organization/vetr,"Crowdsourcing, Finance, News, Social Media","New York, New York, United States",Crowdsourced ratings and price targets for publicly traded stocks and ETFs,"32,121"
Visionect,https://www.crunchbase.com/organization/visionect,"Digital Signage, Enterprise Software, Hardware, Software, Web Development","Ljubljana, Ljubljana Urban Commune, Slovenia",Visionect helps companies build their own electronic paper display products.,"32,122"
Virtify,https://www.crunchbase.com/organization/virtify,"Enterprise Software, Life Science, Pharmaceutical","Cambridge, Massachusetts, United States",Virtify provides structured content management and regulatory information management solutions for life sciences.,"32,129"
Veri-Tax,https://www.crunchbase.com/organization/veri-tax,"Consumer, Customer Service, Financial Services","Irvine, California, United States",Veri-Tax is the trusted leader in ability-to-pay verification solutions and fanatical about delivering a customer happiness experience.,"32,188"
Vopium,https://www.crunchbase.com/organization/vopium,"Information Technology, Mobile, Wireless","Copenhagen, Hovedstaden, Denmark",Vopium develops global mobile communications solutions.,"32,206"
Vanguard Natural Resources,https://www.crunchbase.com/organization/vanguard-natural-resources,"Energy, Natural Resources, Oil and Gas","Houston, Texas, United States","We are a publicly traded limited liability company focused on the acquisition and development of mature, long-lived oil and natural gas","32,210"
Varian Medical Systems,https://www.crunchbase.com/organization/varian-medical-systems,"Health Care, Manufacturing, Medical Device","Palo Alto, California, United States",Varian Medical Systems is a manufacturer of medical devices and software for treating cancer and other medical conditions.,"32,214"
Vector Legal Method,https://www.crunchbase.com/organization/vector-legal-method,"Computer, Software","Kansas City, Missouri, United States",Vector Legal Method is a software-as-a-service case management provider for every segment of the litigation industry.,"32,264"
VividWorks,https://www.crunchbase.com/organization/vividworks,"3D Technology, Retail, SaaS","Helsinki, Southern Finland, Finland",VividWorks Ltd. offers innovative online 3D design-to-purchase SaaS platform solutions to the global market. We provide instantly,"32,287"
Vebbler,https://www.crunchbase.com/organization/vebbler,"File Sharing, Personalization, Social Media","Bengaluru, Karnataka, India",A personal network for close people,"32,292"
ViVex Biomedical,https://www.crunchbase.com/organization/vivex-biomedical,"Biotechnology, Medical, Therapeutics","Atlanta, Georgia, United States",Vivex Biomedical is a biomedical company developing implant technology and stem cell therapies.,"32,309"
Viralize,https://www.crunchbase.com/organization/viralize,"Advertising, Video","Firenze, Toscana, Italy","Viralize is a technology platform that unites online Publishers, Video Creators and Advertisers.","32,318"
Voxel (Internap),https://www.crunchbase.com/organization/voxel-dot-net,"Content Delivery Network, Linux, Web Hosting","New York, New York, United States",Voxel delivers on-demand hosting infrastructure services over its own IP network and provides a fully-integrated content delivery network.,"32,391"
VAZATA,https://www.crunchbase.com/organization/vazata,"Architecture, Consulting, Enterprise Software","Plano, Texas, United States","VAZATA provides secure, stable and scalable technology solutions for global customers using proprietary cloud architecture, vStructure™.","32,459"
